,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
256,2019.11.26_13.55.24,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,13,-84,0,0
257,2019.11.26_13.55.25,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,13,-81,3,7
258,2019.11.26_13.55.26,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,13,-,0,0
259,2019.11.26_13.55.27,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,13,-,2,4
260,2019.11.26_13.55.28,-8.394878,51.886015,1,B,11,5G,-101,-10,10.0,13,-,0,0
261,2019.11.26_13.55.29,-8.394878,51.886015,1,B,11,5G,-101,-10,10.0,13,-,2,4
262,2019.11.26_13.55.30,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,14,-81,11,1
263,2019.11.26_13.55.31,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,14,-83,0,0
264,2019.11.26_13.55.32,-8.394878,51.886015,1,B,11,5G,-101,-14,5.0,14,-83,0,0
265,2019.11.26_13.55.33,-8.394878,51.886015,1,B,11,5G,-101,-14,5.0,13,-85,0,0
266,2019.11.26_13.55.34,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,13,-85,17024,176
267,2019.11.26_13.55.36,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,13,-85,14404,130
268,2019.11.26_13.55.37,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,13,-85,0,0
269,2019.11.26_13.55.38,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,13,-85,0,0
270,2019.11.26_13.55.39,-8.394878,51.886015,1,B,11,5G,-101,-12,1.0,13,-85,0,0
271,2019.11.26_13.55.40,-8.394878,51.886015,1,B,11,5G,-101,-12,1.0,13,-85,0,0
272,2019.11.26_13.55.41,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,13,-,0,0
273,2019.11.26_13.55.42,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,13,-,0,0
274,2019.11.26_13.55.43,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,12,-,0,0
275,2019.11.26_13.55.44,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,14,-83,0,0
276,2019.11.26_13.55.45,-8.394878,51.886015,1,B,11,5G,-101,-12,2.0,15,-79,2,4
277,2019.11.26_13.55.46,-8.394878,51.886015,1,B,11,5G,-101,-12,2.0,12,-81,0,0
278,2019.11.26_13.55.47,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,12,-81,2,4
279,2019.11.26_13.55.49,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,14,-83,0,0
280,2019.11.26_13.55.50,-8.394878,51.886015,1,B,11,5G,-101,-13,7.0,14,-83,2,4
281,2019.11.26_13.55.51,-8.394878,51.886015,1,B,11,5G,-101,-13,7.0,14,-83,0,0
282,2019.11.26_13.55.52,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,14,-83,0,0
283,2019.11.26_13.55.53,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,14,-83,0,0
284,2019.11.26_13.55.54,-8.394878,51.886015,1,B,11,5G,-101,-15,4.0,14,-83,0,0
285,2019.11.26_13.55.55,-8.394878,51.886015,1,B,11,5G,-101,-15,4.0,14,-83,0,0
286,2019.11.26_13.55.56,-8.394878,51.886015,1,B,11,5G,-101,-11,3.0,14,-81,0,0
287,2019.11.26_13.55.57,-8.394878,51.886015,1,B,11,5G,-101,-11,3.0,14,-,0,0
288,2019.11.26_13.55.58,-8.394878,51.886015,1,B,11,5G,-103,-13,5.0,14,-,0,0
289,2019.11.26_13.55.59,-8.394878,51.886015,1,B,11,5G,-103,-13,5.0,13,-,0,0
290,2019.11.26_13.56.00,-8.394878,51.886015,1,B,11,5G,-100,-13,5.0,13,-,0,0
291,2019.11.26_13.56.02,-8.394878,51.886015,1,B,11,5G,-100,-13,5.0,13,-,1,1
292,2019.11.26_13.56.03,-8.394878,51.886015,1,B,11,5G,-100,-11,10.0,13,-,0,0
293,2019.11.26_13.56.04,-8.394878,51.886015,1,B,11,5G,-100,-11,10.0,13,-,15,27
294,2019.11.26_13.56.05,-8.394878,51.886015,1,B,11,5G,-99,-11,6.0,13,-,0,0
295,2019.11.26_13.56.06,-8.394878,51.886015,1,B,11,5G,-99,-11,6.0,14,-85,2,1
296,2019.11.26_13.56.07,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,14,-83,2,4
297,2019.11.26_13.56.08,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,14,-83,0,0
298,2019.11.26_13.56.09,-8.394878,51.886015,1,B,11,5G,-101,-11,10.0,11,-85,2,4
299,2019.11.26_13.56.10,-8.394878,51.886015,1,B,11,5G,-101,-11,10.0,14,-82,2,4
300,2019.11.26_13.56.11,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,14,-82,14,25
301,2019.11.26_13.56.12,-8.394878,51.886015,1,B,11,5G,-101,-13,6.0,14,-82,0,0
302,2019.11.26_13.56.13,-8.394878,51.886015,1,B,11,5G,-101,-12,10.0,14,-82,0,0
303,2019.11.26_13.56.14,-8.394878,51.886015,1,B,11,5G,-101,-12,10.0,14,-82,0,0
304,2019.11.26_13.56.16,-8.394878,51.886015,1,B,11,5G,-101,-13,0.0,14,-82,0,0
305,2019.11.26_13.56.17,-8.394878,51.886015,1,B,11,5G,-101,-13,0.0,14,-82,0,0
306,2019.11.26_13.56.18,-8.394878,51.886015,1,B,11,5G,-102,-12,5.0,14,-82,0,0
307,2019.11.26_13.56.19,-8.394878,51.886015,1,B,11,5G,-102,-12,5.0,14,-,0,0
308,2019.11.26_13.56.20,-8.394878,51.886015,1,B,11,5G,-101,-10,1.0,14,-,0,0
309,2019.11.26_13.56.21,-8.394878,51.886015,1,B,11,5G,-101,-10,1.0,13,-,22768,243
310,2019.11.26_13.56.22,-8.394878,51.886015,1,B,11,5G,-100,-10,6.0,11,-82,8651,76
311,2019.11.26_13.56.23,-8.394878,51.886015,1,B,11,5G,-100,-10,6.0,10,-85,0,0
312,2019.11.26_13.56.24,-8.394878,51.886015,1,B,11,5G,-101,-11,9.0,11,-83,0,0
313,2019.11.26_13.56.25,-8.394878,51.886015,1,B,11,5G,-101,-11,9.0,11,-83,0,0
314,2019.11.26_13.56.26,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,11,-83,0,0
315,2019.11.26_13.56.27,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,9,-81,2,4
316,2019.11.26_13.56.29,-8.394878,51.886015,1,B,11,5G,-101,-13,0.0,9,-81,0,0
317,2019.11.26_13.56.30,-8.394878,51.886015,1,B,11,5G,-101,-13,0.0,9,-81,2,4
318,2019.11.26_13.56.31,-8.394878,51.886015,1,B,11,5G,-100,-14,0.0,9,-81,0,0
319,2019.11.26_13.56.32,-8.394878,51.886015,1,B,11,5G,-100,-14,0.0,9,-81,2,4
320,2019.11.26_13.56.33,-8.394878,51.886015,1,B,11,5G,-100,-11,7.0,9,-81,0,0
321,2019.11.26_13.56.34,-8.394878,51.886015,1,B,11,5G,-100,-11,7.0,9,-81,0,0
322,2019.11.26_13.56.35,-8.394878,51.886015,1,B,11,5G,-100,-12,6.0,9,-81,0,0
323,2019.11.26_13.56.36,-8.394878,51.886015,1,B,11,5G,-100,-12,6.0,9,-81,0,0
324,2019.11.26_13.56.37,-8.394878,51.886015,1,B,11,5G,-100,-13,5.0,9,-83,0,0
325,2019.11.26_13.56.38,-8.394878,51.886015,1,B,11,5G,-100,-13,5.0,9,-83,0,0
326,2019.11.26_13.56.39,-8.394878,51.886015,1,B,11,5G,-100,-11,1.0,9,-83,0,0
327,2019.11.26_13.56.40,-8.394878,51.886015,1,B,11,5G,-100,-11,1.0,9,-83,0,0
328,2019.11.26_13.56.41,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,9,-83,0,0
329,2019.11.26_13.56.43,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,9,-83,0,0
330,2019.11.26_13.56.44,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,9,-83,0,0
331,2019.11.26_13.56.45,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,9,-83,0,0
332,2019.11.26_13.56.46,-8.394878,51.886015,1,B,11,5G,-100,-14,7.0,11,-81,0,0
333,2019.11.26_13.56.47,-8.394878,51.886015,1,B,11,5G,-100,-14,7.0,11,-83,0,0
334,2019.11.26_13.56.48,-8.394878,51.886015,1,B,11,5G,-100,-14,-2.0,11,-83,0,0
335,2019.11.26_13.56.49,-8.394878,51.886015,1,B,11,5G,-100,-14,-2.0,11,-83,2,4
336,2019.11.26_13.56.50,-8.394878,51.886015,1,B,11,5G,-101,-14,7.0,11,-83,0,0
337,2019.11.26_13.56.51,-8.394878,51.886015,1,B,11,5G,-101,-14,7.0,11,-83,0,0
338,2019.11.26_13.56.52,-8.394878,51.886015,1,B,11,5G,-101,-13,1.0,11,-83,2,4
339,2019.11.26_13.56.53,-8.394878,51.886015,1,B,11,5G,-101,-13,1.0,11,-83,0,0
340,2019.11.26_13.56.54,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,11,-83,0,0
341,2019.11.26_13.56.56,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,11,-80,0,0
342,2019.11.26_13.56.57,-8.394878,51.886015,1,B,11,5G,-100,-12,7.0,11,-82,0,0
343,2019.11.26_13.56.58,-8.394878,51.886015,1,B,11,5G,-100,-12,7.0,12,-80,0,0
344,2019.11.26_13.56.59,-8.394878,51.886015,1,B,11,5G,-100,-15,6.0,10,-82,0,0
345,2019.11.26_13.57.00,-8.394878,51.886015,1,B,11,5G,-100,-15,6.0,10,-82,0,0
346,2019.11.26_13.57.01,-8.394878,51.886015,1,B,11,5G,-99,-15,9.0,14,-78,0,0
347,2019.11.26_13.57.02,-8.394878,51.886015,1,B,11,5G,-99,-15,9.0,12,-81,0,0
348,2019.11.26_13.57.03,-8.394878,51.886015,1,B,11,5G,-100,-17,5.0,10,-83,15,27
349,2019.11.26_13.57.04,-8.394878,51.886015,1,B,11,5G,-100,-17,5.0,14,-81,0,0
350,2019.11.26_13.57.05,-8.394878,51.886015,1,B,11,5G,-101,-10,8.0,14,-81,0,0
351,2019.11.26_13.57.06,-8.394878,51.886015,1,B,11,5G,-101,-10,8.0,14,-81,0,6
352,2019.11.26_13.57.07,-8.394878,51.886015,1,B,11,5G,-100,-14,2.0,13,-83,0,20
353,2019.11.26_13.57.08,-8.394878,51.886015,1,B,11,5G,-100,-14,2.0,13,-83,8280,147
354,2019.11.26_13.57.10,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,13,-83,2307,36
355,2019.11.26_13.57.11,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,13,-83,0,0
356,2019.11.26_13.57.12,-8.394878,51.886015,1,B,11,5G,-100,-15,3.0,13,-83,4008,91
357,2019.11.26_13.57.13,-8.394878,51.886015,1,B,11,5G,-100,-15,3.0,13,-83,8916,137
358,2019.11.26_13.57.14,-8.394878,51.886015,1,B,11,5G,-100,-16,4.0,13,-83,2785,45
359,2019.11.26_13.57.15,-8.394878,51.886015,1,B,11,5G,-100,-16,4.0,13,-83,12145,103
360,2019.11.26_13.57.16,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,13,-83,0,0
361,2019.11.26_13.57.17,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,13,-83,0,0
362,2019.11.26_13.57.18,-8.394878,51.886015,1,B,11,5G,-100,-11,5.0,13,-83,0,0
363,2019.11.26_13.57.19,-8.394878,51.886015,1,B,11,5G,-100,-11,5.0,13,-83,0,0
364,2019.11.26_13.57.20,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,13,-83,0,0
365,2019.11.26_13.57.21,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,7,-85,0,0
366,2019.11.26_13.57.22,-8.394878,51.886015,1,B,11,5G,-102,-13,5.0,12,-85,0,0
367,2019.11.26_13.57.24,-8.394878,51.886015,1,B,11,5G,-102,-13,5.0,10,-87,0,0
368,2019.11.26_13.57.25,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,10,-87,2,1
369,2019.11.26_13.57.26,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,12,-,0,0
370,2019.11.26_13.57.27,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,11,-83,0,0
371,2019.11.26_13.57.28,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,12,-86,0,0
372,2019.11.26_13.57.29,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,11,-83,0,0
373,2019.11.26_13.57.30,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,11,-83,0,0
374,2019.11.26_13.57.31,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,11,-83,2,4
375,2019.11.26_13.57.32,-8.394878,51.886015,1,B,11,5G,-100,-12,5.0,11,-83,2,4
376,2019.11.26_13.57.33,-8.394878,51.886015,1,B,11,5G,-100,-14,5.0,11,-83,0,0
377,2019.11.26_13.57.34,-8.394878,51.886015,1,B,11,5G,-100,-14,5.0,12,-,2,4
378,2019.11.26_13.57.35,-8.394878,51.886015,1,B,11,5G,-101,-10,4.0,12,-,0,0
379,2019.11.26_13.57.37,-8.394878,51.886015,1,B,11,5G,-101,-10,4.0,12,-,0,0
380,2019.11.26_13.57.38,-8.394878,51.886015,1,B,11,5G,-101,-14,3.0,12,-,0,0
381,2019.11.26_13.57.39,-8.394878,51.886015,1,B,11,5G,-101,-14,3.0,12,-,0,0
382,2019.11.26_13.57.40,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,9,-81,0,0
383,2019.11.26_13.57.41,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,9,-81,0,0
384,2019.11.26_13.57.42,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,9,-81,0,0
385,2019.11.26_13.57.43,-8.394878,51.886015,1,B,11,5G,-100,-12,4.0,7,-83,0,0
386,2019.11.26_13.57.44,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,7,-83,0,0
387,2019.11.26_13.57.45,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,7,-83,0,0
388,2019.11.26_13.57.46,-8.394878,51.886015,1,B,11,5G,-100,-14,6.0,7,-83,0,0
389,2019.11.26_13.57.47,-8.394878,51.886015,1,B,11,5G,-100,-14,6.0,7,-83,0,0
390,2019.11.26_13.57.48,-8.394878,51.886015,1,B,11,5G,-99,-14,0.0,8,-86,0,0
391,2019.11.26_13.57.50,-8.394878,51.886015,1,B,11,5G,-99,-14,0.0,12,-84,0,0
392,2019.11.26_13.57.51,-8.394878,51.886015,1,B,11,5G,-100,-11,3.0,9,-82,0,0
393,2019.11.26_13.57.52,-8.394878,51.886015,1,B,11,5G,-100,-11,3.0,9,-82,2,4
394,2019.11.26_13.57.53,-8.394878,51.886015,1,B,11,5G,-100,-10,6.0,9,-82,0,0
395,2019.11.26_13.57.54,-8.394878,51.886015,1,B,11,5G,-100,-10,6.0,9,-82,2,4
396,2019.11.26_13.57.55,-8.394878,51.886015,1,B,11,5G,-99,-11,8.0,13,-84,0,0
397,2019.11.26_13.57.56,-8.394878,51.886015,1,B,11,5G,-99,-11,8.0,13,-84,2,4
398,2019.11.26_13.57.57,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,13,-84,0,0
399,2019.11.26_13.57.58,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,12,-82,0,0
400,2019.11.26_13.57.59,-8.394878,51.886015,1,B,11,5G,-99,-11,6.0,12,-82,0,0
401,2019.11.26_13.58.00,-8.394878,51.886015,1,B,11,5G,-99,-11,6.0,12,-82,12763,149
402,2019.11.26_13.58.01,-8.394878,51.886015,1,B,11,5G,-99,-11,5.0,12,-82,14361,115
403,2019.11.26_13.58.02,-8.394878,51.886015,1,B,11,5G,-99,-11,5.0,12,-82,4959,33
404,2019.11.26_13.58.04,-8.394878,51.886015,1,B,11,5G,-99,-13,3.0,12,-82,15,27
405,2019.11.26_13.58.05,-8.394878,51.886015,1,B,11,5G,-99,-13,3.0,12,-82,0,0
406,2019.11.26_13.58.06,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,12,-82,0,0
407,2019.11.26_13.58.07,-8.394878,51.886015,1,B,11,5G,-100,-11,6.0,12,-82,0,0
408,2019.11.26_13.58.08,-8.394878,51.886015,1,B,11,5G,-100,-14,3.0,12,-82,0,0
409,2019.11.26_13.58.09,-8.394878,51.886015,1,B,11,5G,-100,-14,3.0,12,-84,0,0
410,2019.11.26_13.58.10,-8.394878,51.886015,1,B,11,5G,-103,-15,5.0,12,-84,0,0
411,2019.11.26_13.58.11,-8.394878,51.886015,1,B,11,5G,-103,-15,5.0,12,-84,14,24
412,2019.11.26_13.58.12,-8.394878,51.886015,1,B,11,5G,-100,-16,3.0,12,-84,2,4
413,2019.11.26_13.58.13,-8.394878,51.886015,1,B,11,5G,-100,-16,3.0,12,-84,0,0
414,2019.11.26_13.58.14,-8.394878,51.886015,1,B,11,5G,-100,-11,1.0,12,-84,2,4
415,2019.11.26_13.58.15,-8.394878,51.886015,1,B,11,5G,-100,-11,1.0,12,-84,0,0
416,2019.11.26_13.58.17,-8.394878,51.886015,1,B,11,5G,-100,-11,0.0,12,-84,2,4
417,2019.11.26_13.58.18,-8.394878,51.886015,1,B,11,5G,-100,-11,0.0,8,-81,0,0
418,2019.11.26_13.58.19,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,8,-81,0,0
419,2019.11.26_13.58.20,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,11,-84,0,0
420,2019.11.26_13.58.21,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,7,-82,0,0
421,2019.11.26_13.58.22,-8.394878,51.886015,1,B,11,5G,-101,-11,6.0,13,-84,0,0
422,2019.11.26_13.58.23,-8.394878,51.886015,1,B,11,5G,-100,-11,2.0,13,-82,0,0
423,2019.11.26_13.58.24,-8.394878,51.886015,1,B,11,5G,-100,-11,2.0,13,-82,0,0
424,2019.11.26_13.58.25,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,13,-82,0,0
425,2019.11.26_13.58.26,-8.394878,51.886015,1,B,11,5G,-100,-12,3.0,13,-82,0,0
426,2019.11.26_13.58.27,-8.394878,51.886015,1,B,11,5G,-101,-13,2.0,13,-82,0,0
427,2019.11.26_13.58.28,-8.394878,51.886015,1,B,11,5G,-101,-13,2.0,13,-82,0,0
428,2019.11.26_13.58.30,-8.394878,51.886015,1,B,11,5G,-100,-12,1.0,13,-82,0,0
429,2019.11.26_13.58.31,-8.394878,51.886015,1,B,11,5G,-100,-12,1.0,15,-84,0,0
430,2019.11.26_13.58.32,-8.394878,51.886015,1,B,11,5G,-101,-13,1.0,12,-81,0,0
431,2019.11.26_13.58.33,-8.394878,51.886015,1,B,11,5G,-101,-13,1.0,12,-81,0,0
432,2019.11.26_13.58.34,-8.394878,51.886015,1,B,11,5G,-102,-12,4.0,12,-81,2,4
433,2019.11.26_13.58.35,-8.394878,51.886015,1,B,11,5G,-102,-12,4.0,10,-86,0,0
434,2019.11.26_13.58.36,-8.394878,51.886015,1,B,11,5G,-102,-12,6.0,10,-86,2,4
435,2019.11.26_13.58.37,-8.394878,51.886015,1,B,11,5G,-102,-12,6.0,11,-84,0,0
436,2019.11.26_13.58.38,-8.394878,51.886015,1,B,11,5G,-100,-14,-2.0,11,-84,2,4
437,2019.11.26_13.58.39,-8.394878,51.886015,1,B,11,5G,-100,-14,-2.0,11,-84,0,0
438,2019.11.26_13.58.40,-8.394878,51.886015,1,B,11,5G,-101,-10,4.0,14,-82,0,0
439,2019.11.26_13.58.41,-8.394878,51.886015,1,B,11,5G,-101,-10,4.0,14,-82,0,0
440,2019.11.26_13.58.42,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,14,-82,0,0
441,2019.11.26_13.58.44,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,14,-82,0,0
442,2019.11.26_13.58.45,-8.394878,51.886015,1,B,11,5G,-100,-14,-3.0,11,-85,0,1
443,2019.11.26_13.58.46,-8.394878,51.886015,1,B,11,5G,-100,-14,-3.0,14,-83,3,1
444,2019.11.26_13.58.47,-8.394878,51.886015,1,B,11,5G,-104,-12,1.0,11,-81,0,27
445,2019.11.26_13.58.48,-8.394878,51.886015,1,B,11,5G,-104,-12,1.0,6,-84,525,43
446,2019.11.26_13.58.49,-8.394878,51.886015,1,B,11,5G,-101,-13,-1.0,10,-81,1866,47
447,2019.11.26_13.58.50,-8.394878,51.886015,1,B,11,5G,-101,-13,-1.0,11,-85,2040,21
448,2019.11.26_13.58.51,-8.394878,51.886015,1,B,11,5G,-100,-12,0.0,14,-81,4578,49
449,2019.11.26_13.58.52,-8.394878,51.886015,1,B,11,5G,-100,-12,0.0,8,-83,7124,54
450,2019.11.26_13.58.53,-8.394878,51.886015,1,B,11,5G,-100,-11,5.0,8,-83,5093,42
451,2019.11.26_13.58.54,-8.394878,51.886015,1,B,11,5G,-100,-11,5.0,8,-83,6993,70
452,2019.11.26_13.58.55,-8.394878,51.886015,1,B,11,5G,-100,-15,6.0,8,-83,10258,67
453,2019.11.26_13.58.56,-8.394878,51.886015,1,B,11,5G,-100,-15,6.0,8,-83,2,4
454,2019.11.26_13.58.58,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,13,-81,0,0
455,2019.11.26_13.58.59,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,13,-81,2,4
456,2019.11.26_13.59.00,-8.394878,51.886015,1,B,11,5G,-101,-12,1.0,13,-81,0,0
457,2019.11.26_13.59.01,-8.394878,51.886015,1,B,11,5G,-101,-12,1.0,13,-81,0,0
458,2019.11.26_13.59.02,-8.394878,51.886015,1,B,11,5G,-101,-13,2.0,13,-81,0,0
459,2019.11.26_13.59.03,-8.394878,51.886015,1,B,11,5G,-101,-13,2.0,13,-81,15,27
460,2019.11.26_13.59.04,-8.394878,51.886015,1,B,11,5G,-101,-11,4.0,13,-81,0,0
461,2019.11.26_13.59.05,-8.394878,51.886015,1,B,11,5G,-101,-11,4.0,11,-83,0,0
462,2019.11.26_13.59.06,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,11,-,0,0
463,2019.11.26_13.59.07,-8.394878,51.886015,1,B,11,5G,-101,-12,5.0,11,-,0,0
464,2019.11.26_13.59.08,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,11,-,0,0
465,2019.11.26_13.59.09,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,11,-,0,0
466,2019.11.26_13.59.11,-8.394878,51.886015,1,B,11,5G,-101,-13,-3.0,10,-85,0,0
467,2019.11.26_13.59.12,-8.394878,51.886015,1,B,11,5G,-101,-13,-3.0,14,-83,0,0
468,2019.11.26_13.59.13,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,14,-83,0,0
469,2019.11.26_13.59.14,-8.394878,51.886015,1,B,11,5G,-101,-13,4.0,14,-85,9,5
470,2019.11.26_13.59.15,-8.394878,51.886015,1,B,11,5G,-101,-15,4.0,7,-81,1,1
471,2019.11.26_13.59.16,-8.394878,51.886015,1,B,11,5G,-101,-15,4.0,7,-81,2,7
472,2019.11.26_13.59.17,-8.394878,51.886015,1,B,11,5G,-101,-12,2.0,10,-83,0,1
473,2019.11.26_13.59.18,-8.394878,51.886015,1,B,11,5G,-101,-12,2.0,9,-80,2,4
474,2019.11.26_13.59.19,-8.394878,51.886015,1,B,11,5G,-101,-14,7.0,13,-,0,0
475,2019.11.26_13.59.20,-8.394878,51.886015,1,B,11,5G,-101,-14,7.0,10,-85,0,0
476,2019.11.26_13.59.21,-8.394878,51.886015,1,B,11,5G,-100,-13,0.0,5,-83,0,0
477,2019.11.26_13.59.22,-8.394878,51.886015,1,B,11,5G,-100,-13,0.0,12,-81,11,1
478,2019.11.26_13.59.23,-8.394878,51.886015,1,B,11,5G,-102,-13,8.0,14,-83,0,0
479,2019.11.26_13.59.25,-8.394878,51.886015,1,B,11,5G,-102,-13,8.0,14,-83,0,0
480,2019.11.26_13.59.26,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,12,-81,0,0
481,2019.11.26_13.59.27,-8.394878,51.886015,1,B,11,5G,-101,-12,3.0,12,-81,0,0
482,2019.11.26_13.59.28,-8.394878,51.886015,1,B,11,5G,-101,-11,5.0,12,-81,0,0
483,2019.11.26_13.59.29,-8.394878,51.886015,1,B,11,5G,-101,-11,5.0,12,-81,0,0
484,2019.11.26_13.59.30,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,12,-81,0,0
485,2019.11.26_13.59.31,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,12,-81,0,0
486,2019.11.26_13.59.32,-8.394878,51.886015,1,B,11,5G,-101,-16,6.0,12,-81,0,0
487,2019.11.26_13.59.33,-8.394878,51.886015,1,B,11,5G,-101,-16,6.0,12,-81,0,0
488,2019.11.26_13.59.34,-8.394878,51.886015,1,B,11,5G,-100,-14,10.0,10,-84,0,0
489,2019.11.26_13.59.35,-8.394878,51.886015,1,B,11,5G,-100,-14,10.0,10,-84,0,0
490,2019.11.26_13.59.36,-8.394878,51.886015,1,B,11,5G,-101,-11,9.0,10,-84,2,4
491,2019.11.26_13.59.38,-8.394878,51.886015,1,B,11,5G,-101,-11,9.0,10,-84,0,0
492,2019.11.26_13.59.39,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,10,-84,2,4
493,2019.11.26_13.59.40,-8.394878,51.886015,1,B,11,5G,-101,-14,0.0,10,-84,2504,56
494,2019.11.26_13.59.41,-8.394878,51.886015,1,B,11,5G,-101,-18,-2.0,10,-84,13,5
495,2019.11.26_13.59.42,-8.394878,51.886015,1,B,11,5G,-101,-18,-2.0,10,-84,35,4
496,2019.11.26_13.59.43,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,12,-82,711,66
497,2019.11.26_13.59.44,-8.394878,51.886015,1,B,11,5G,-101,-12,7.0,12,-82,43,2
498,2019.11.26_13.59.45,-8.394878,51.886015,1,B,11,5G,-102,-11,6.0,12,-82,23,2
499,2019.11.26_13.59.46,-8.394878,51.886015,1,B,11,5G,-102,-11,6.0,14,-,33,1
500,2019.11.26_13.59.47,-8.394878,51.886015,1,B,11,5G,-102,-12,1.0,14,-,34,2
501,2019.11.26_13.59.48,-8.394878,51.886015,1,B,11,5G,-102,-12,1.0,14,-,67,3
502,2019.11.26_13.59.49,-8.394878,51.886015,1,B,11,5G,-102,-12,-1.0,14,-,55,2
503,2019.11.26_13.59.50,-8.394878,51.886015,1,B,11,5G,-102,-12,-1.0,14,-84,890,17
504,2019.11.26_13.59.52,-8.394878,51.886015,1,B,11,5G,-101,-14,5.0,14,-84,522,9
505,2019.11.26_13.59.53,-8.394878,51.886015,1,B,11,5G,-101,-14,5.0,14,-84,56,5
506,2019.11.26_13.59.54,-8.394878,51.886015,1,B,11,5G,-101,-14,-8.0,14,-84,45,3
507,2019.11.26_13.59.55,-8.394878,51.886015,1,B,11,5G,-101,-14,-8.0,14,-84,168,8
508,2019.11.26_13.59.56,-8.394878,51.886015,1,B,11,5G,-101,-13,7.0,14,-84,391,7
509,2019.11.26_13.59.57,-8.394878,51.886015,1,B,11,5G,-101,-13,7.0,14,-84,133,5
510,2019.11.26_13.59.58,-8.394878,51.886015,1,B,11,5G,-102,-12,6.0,14,-84,24,5
511,2019.11.26_13.59.59,-8.394878,51.886015,1,B,11,5G,-102,-12,6.0,6,-81,67,3
512,2019.11.26_14.00.00,-8.394878,51.886015,1,B,11,5G,-102,-12,8.0,15,-83,24,5
